24.823000	1548.600000	771.400000	777.200000	0.000000	0.000000	0.000000	0.000000	2249.200000	2346.600000	22.000000	27.000000	2346.600000	6.400000	959.000000	1086.200000	1086.200000	1500.000000
25.064000	1559.400000	780.000000	779.400000	0.000000	0.000000	0.000000	0.000000	2236.400000	2333.200000	23.400000	28.400000	2333.200000	5.800000	954.600000	1078.000000	1078.000000	1500.000000
25.305000	1553.800000	790.400000	763.400000	0.000000	0.000000	0.000000	0.000000	2198.000000	2295.200000	21.000000	26.800000	2295.200000	5.600000	946.600000	1067.400000	1067.400000	1500.000000
25.546000	1561.400000	801.400000	760.000000	0.000000	0.000000	0.000000	0.000000	2175.800000	2282.000000	20.800000	26.800000	2282.000000	5.600000	938.800000	1060.400000	1060.400000	1499.800000
25.787000	1559.400000	814.200000	745.200000	0.000000	0.000000	0.000000	0.000000	2151.600000	2249.000000	18.600000	25.000000	2249.000000	4.600000	931.600000	1050.400000	1050.400000	1500.000000
26.028000	1565.000000	820.000000	745.000000	0.000000	0.000000	0.000000	0.000000	2157.600000	2248.800000	20.400000	26.400000	2248.800000	5.000000	930.600000	1044.800000	1044.800000	1500.000000
26.269000	1568.600000	824.200000	744.400000	0.000000	0.000000	0.000000	0.000000	2123.200000	2210.800000	17.200000	22.400000	2210.800000	3.800000	925.600000	1035.600000	1035.600000	1500.000000
26.510000	1563.600000	832.800000	730.800000	0.000000	0.000000	0.000000	0.000000	2086.200000	2178.200000	17.200000	21.400000	2178.200000	4.000000	920.600000	1026.200000	1026.200000	1500.000000
26.751000	1561.600000	840.400000	721.200000	0.000000	0.000000	0.000000	0.000000	2052.400000	2155.200000	22.600000	26.400000	2155.200000	3.600000	914.600000	1016.400000	1016.400000	1500.000000
26.992000	1566.400000	847.800000	718.600000	0.000000	0.000000	0.000000	0.000000	2040.600000	2143.600000	27.800000	32.000000	2143.600000	3.800000	909.800000	1009.000000	1009.000000	1500.000000
27.233000	1566.800000	853.200000	713.600000	0.000000	0.000000	0.000000	0.000000	2028.600000	2131.400000	25.400000	29.800000	2131.400000	4.800000	902.600000	1000.800000	1000.800000	1500.000000
27.474000	1563.200000	861.800000	701.400000	0.000000	0.000000	0.000000	0.000000	2007.800000	2104.600000	21.000000	25.400000	2104.600000	4.800000	897.800000	993.000000	993.000000	1500.000000
27.715000	1567.400000	871.200000	696.200000	0.000000	0.000000	0.000000	0.000000	1979.200000	2076.000000	24.600000	28.800000	2076.000000	3.200000	890.000000	985.000000	985.000000	1500.000000
27.956000	1563.800000	875.000000	688.800000	0.000000	0.000000	0.000000	0.000000	1952.800000	2056.400000	22.000000	26.800000	2056.400000	3.400000	882.200000	976.400000	976.400000	1500.000000
28.197000	1570.200000	879.600000	690.600000	0.000000	0.000000	0.000000	0.000000	1955.000000	2052.000000	14.400000	18.000000	2052.000000	4.200000	879.200000	970.200000	970.200000	1500.000000
28.438000	1576.200000	888.000000	688.200000	0.000000	0.000000	0.000000	0.000000	1938.200000	2036.400000	28.800000	32.400000	2036.400000	4.800000	873.400000	963.600000	963.600000	1500.000000
28.679000	1573.800000	893.200000	680.600000	0.000000	0.000000	0.000000	0.000000	1929.400000	2026.800000	19.600000	25.200000	2026.800000	5.600000	869.200000	955.200000	955.200000	1500.000000
28.920000	1567.600000	900.400000	667.200000	0.000000	0.000000	0.000000	0.000000	1901.800000	2003.800000	20.400000	25.400000	2003.800000	4.200000	864.000000	947.600000	947.600000	1499.800000
29.161000	1566.200000	910.600000	655.600000	0.000000	0.000000	0.000000	0.000000	1892.200000	1997.200000	19.200000	24.800000	1997.200000	5.200000	861.200000	941.400000	941.400000	1500.000000
29.402000	1574.200000	918.600000	655.600000	0.000000	0.000000	0.000000	0.000000	1898.400000	1993.200000	16.200000	21.600000	1993.200000	4.000000	859.000000	937.000000	937.000000	1500.000000
29.643000	1574.400000	921.800000	652.600000	0.000000	0.000000	0.000000	0.000000	1884.000000	1970.000000	17.000000	20.800000	1970.000000	4.800000	853.400000	929.800000	929.800000	1500.000000
29.884000	1573.600000	925.000000	648.600000	0.000000	0.000000	0.000000	0.000000	1868.400000	1949.800000	13.000000	17.000000	1949.800000	3.800000	847.600000	923.200000	923.200000	1500.000000
30.125000	1585.400000	931.400000	654.000000	0.000000	0.000000	0.000000	0.000000	1858.200000	1945.800000	24.400000	28.200000	1945.800000	4.200000	844.000000	917.800000	917.800000	1500.000000
30.366000	1587.200000	937.000000	650.200000	0.000000	0.000000	0.000000	0.000000	1842.000000	1930.200000	18.200000	22.200000	1930.200000	4.800000	837.600000	911.000000	911.000000	1499.800000
30.607000	1581.200000	941.400000	639.800000	0.000000	0.000000	0.000000	0.000000	1819.600000	1912.000000	27.200000	30.800000	1912.000000	3.400000	833.400000	903.400000	903.400000	1500.000000
30.848000	1580.000000	946.400000	633.600000	0.000000	0.000000	0.000000	0.000000	1812.800000	1904.200000	16.800000	20.600000	1904.200000	4.000000	829.000000	897.200000	897.200000	1500.000000
31.089000	1582.600000	954.000000	628.600000	0.000000	0.000000	0.000000	0.000000	1797.400000	1891.800000	21.800000	25.800000	1891.800000	5.000000	824.400000	891.400000	891.400000	1500.000000
31.330000	1573.600000	955.600000	618.000000	0.000000	0.000000	0.000000	0.000000	1780.400000	1869.000000	20.800000	24.600000	1869.000000	4.600000	819.000000	882.600000	882.600000	1499.800000
31.571000	1571.200000	961.000000	610.200000	0.000000	0.000000	0.000000	0.000000	1778.400000	1868.000000	20.000000	24.400000	1868.000000	5.400000	814.600000	876.400000	876.400000	1500.000000
31.812000	1569.800000	964.400000	605.400000	0.000000	0.000000	0.000000	0.000000	1766.600000	1853.000000	14.800000	20.200000	1853.000000	4.800000	808.400000	870.400000	870.400000	1500.000000
32.053000	1569.400000	970.400000	599.000000	0.000000	0.000000	0.000000	0.000000	1757.000000	1837.800000	20.800000	25.800000	1837.800000	5.600000	802.600000	864.400000	864.400000	1499.800000
32.294000	1568.400000	976.800000	591.600000	0.000000	0.000000	0.000000	0.000000	1740.000000	1826.800000	12.600000	16.400000	1826.800000	4.400000	797.800000	858.200000	858.200000	1500.000000
32.535000	1570.800000	982.600000	588.200000	0.000000	0.000000	0.000000	0.000000	1732.000000	1816.200000	18.400000	22.200000	1816.200000	4.400000	793.800000	853.200000	853.200000	1500.000000
32.776000	1569.800000	986.600000	583.200000	0.000000	0.000000	0.000000	0.000000	1719.600000	1797.400000	11.200000	14.600000	1797.400000	3.400000	791.800000	849.000000	849.000000	1500.000000
33.017000	1569.400000	991.400000	578.000000	0.000000	0.000000	0.000000	0.000000	1704.200000	1781.000000	18.200000	21.400000	1781.000000	3.200000	786.000000	842.200000	842.200000	1500.000000
33.258000	1567.600000	993.600000	574.000000	0.000000	0.000000	0.000000	0.000000	1683.000000	1761.000000	14.600000	17.400000	1761.000000	3.400000	780.000000	835.200000	835.200000	1500.000000
33.499000	1566.600000	995.000000	571.600000	0.000000	0.000000	0.000000	0.000000	1664.400000	1749.600000	20.800000	24.000000	1749.600000	3.600000	776.000000	828.600000	828.600000	1500.000000
33.740000	1562.800000	999.000000	563.800000	0.000000	0.000000	0.000000	0.000000	1644.800000	1732.600000	12.000000	15.800000	1732.600000	4.000000	770.800000	821.800000	821.800000	1500.000000
33.981000	1557.000000	1004.200000	552.800000	0.000000	0.000000	0.000000	0.000000	1630.800000	1713.600000	17.800000	21.600000	1713.600000	4.400000	767.000000	815.800000	815.800000	1500.000000
34.222000	1558.000000	1009.200000	548.800000	0.000000	0.000000	0.000000	0.000000	1619.000000	1702.800000	21.600000	26.400000	1702.800000	5.200000	762.400000	810.600000	810.600000	1500.000000
34.463000	1557.600000	1011.000000	546.600000	0.000000	0.000000	0.000000	0.000000	1621.600000	1696.600000	16.600000	21.800000	1696.600000	5.000000	757.800000	805.800000	805.800000	1499.800000
34.704000	1555.400000	1012.000000	543.400000	0.000000	0.000000	0.000000	0.000000	1611.000000	1681.400000	13.800000	19.000000	1681.400000	5.400000	752.400000	800.200000	800.200000	1500.000000
